,subject_ID,block,spk_dist,channel,slider_val,slider_ratio,slider_dist,response_time,USO_file_name,idx,phase,spk_dist_delta,slider_dist_delta,slider_min,slider_max,date_time_session,date_time_trial,signed_err,absolute_err,signed_err_2
100,sub_06,2,7.6,6,0.5077309012413025,0.5698818366321126,7.093671769445151,2.765815496444702,uso_300ms_78.wav,20.0,1.0,2.8599999999999994,0.9505528940766403,0.8431169390678406,0.25459837913513184,1694793529.0,57.36433463096617,-0.5063282305548489,0.5063282305548489,0.2563682770568042
101,sub_06,2,5.67,4,0.644223690032959,0.3379557801161327,4.805005272655317,1.5938570499420166,uso_300ms_59.wav,21.0,1.0,-1.9299999999999997,-2.2886664967898334,0.8431169390678406,0.25459837913513184,1694793529.0,59.25819168090818,-0.8649947273446825,0.8649947273446825,0.7482158783341016
102,sub_06,2,4.74,3,0.7333925366401672,0.18644170277351868,3.5813850745086464,1.6094892024993896,uso_300ms_77.wav,22.0,1.0,-0.9299999999999997,-1.223620198146671,0.8431169390678406,0.25459837913513184,1694793529.0,61.16768088340757,-1.1586149254913538,1.1586149254913538,1.3423885455713354
103,sub_06,2,8.8,7,0.5230648517608643,0.5438266676646036,6.816517274966936,3.156463146209717,uso_300ms_79.wav,23.0,1.0,4.0600000000000005,3.235132200458289,0.8431169390678406,0.25459837913513184,1694793529.0,64.62414402961728,-1.983482725033065,1.983482725033065,3.934203720504594
104,sub_06,2,10.7,9,0.466558575630188,0.6398411011552606,7.866420808999429,2.031250476837158,uso_300ms_63.wav,24.0,1.0,1.8999999999999986,1.0499035340324934,0.8431169390678406,0.25459837913513184,1694793529.0,66.95539450645444,-2.8335791910005703,2.8335791910005703,8.029171031671446
105,sub_06,2,3.84,2,0.5638682246208191,0.47449432092498633,6.125119198844018,2.318312406539917,uso_300ms_82.wav,25.0,1.0,-6.859999999999999,-1.7413016101554106,0.8431169390678406,0.25459837913513184,1694793529.0,69.57370691299435,2.2851191988440185,2.2851191988440185,5.221769752925529
106,sub_06,2,7.6,6,0.5093035101890564,0.5672096881990475,7.065304585915728,3.6298534870147705,uso_300ms_57.wav,26.0,1.0,3.76,0.9401853870717094,0.8431169390678406,0.25459837913513184,1694793529.0,73.50356040000912,-0.5346954140842719,0.5346954140842719,0.285899185842751
107,sub_06,2,5.67,4,0.5932453274726868,0.424577283720201,5.6157674302639276,4.515934705734253,uso_300ms_91.wav,27.0,1.0,-1.9299999999999997,-1.4495371556518002,0.8431169390678406,0.25459837913513184,1694793529.0,78.31949510574337,-0.05423256973607238,0.05423256973607238,0.0029411716201779535
108,sub_06,2,2.96,1,0.7346492409706116,0.18430633370276583,3.5643204810626,2.015761137008667,uso_300ms_100.wav,28.0,1.0,-2.71,-2.0514469492013276,0.8431169390678406,0.25459837913513184,1694793529.0,80.63525624275204,0.6043204810626,0.6043204810626,0.3652032438317322
109,sub_06,2,11.78,10,0.4386056661605835,0.6873381749481425,8.401263723940065,3.8908934593200684,uso_300ms_92.wav,29.0,1.0,8.82,4.8369432428774655,0.8431169390678406,0.25459837913513184,1694793529.0,84.8261497020721,-3.378736276059934,3.378736276059934,11.41585882316335
110,sub_06,2,6.62,5,0.3661799728870392,0.8104025916112729,9.803048719160135,3.562746524810791,uso_300ms_85.wav,30.0,1.0,-5.159999999999999,1.4017849952200692,0.8431169390678406,0.25459837913513184,1694793529.0,88.68889622688289,3.1830487191601344,3.1830487191601344,10.131799148546973
111,sub_06,2,2.1,0,0.8215592503547668,0.03663043135893396,2.5157489302842477,1.531355381011963,uso_300ms_53.wav,31.0,1.0,-4.62,-7.287299788875886,0.8431169390678406,0.25459837913513184,1694793529.0,90.52025160789485,0.41574893028424764,0.41574893028424764,0.1728471730324962
112,sub_06,2,9.64,8,0.38345277309417725,0.7810529646273541,9.466765003098125,2.3126633167266846,uso_300ms_97.wav,32.0,1.0,7.640000000000001,6.951016072813877,0.8431169390678406,0.25459837913513184,1694793529.0,93.13291492462153,-0.1732349969018756,0.1732349969018756,0.03001036415159285
113,sub_06,2,7.6,6,0.44996246695518494,0.6680409062334567,8.185853485567842,1.95949387550354,uso_300ms_86.wav,33.0,1.0,-2.040000000000001,-1.2809115175302832,0.8431169390678406,0.25459837913513184,1694793529.0,95.39240880012507,0.5858534855678421,0.5858534855678421,0.34322430655198977
114,sub_06,2,3.84,2,0.6616013050079346,0.3084280537909637,4.551004405077601,1.5938611030578613,uso_300ms_69.wav,34.0,1.0,-3.76,-3.634849080490241,0.8431169390678406,0.25459837913513184,1694793529.0,97.28626990318293,0.7110044050776008,0.7110044050776008,0.505527264039753
115,sub_06,2,5.67,4,0.5734617710113525,0.45819314192456473,5.967731224517365,2.4689173698425293,uso_300ms_74.wav,35.0,1.0,1.83,1.4167268194397646,0.8431169390678406,0.25459837913513184,1694793529.0,100.05518727302545,0.29773122451736533,0.29773122451736533,0.0886438820526098
116,sub_06,2,2.96,1,0.7617634534835815,0.1382343584772603,3.2210218454894104,2.1876511573791504,uso_300ms_88.wav,36.0,1.0,-2.71,-2.746709379027955,0.8431169390678406,0.25459837913513184,1694793529.0,102.5428384304046,0.26102184548941043,0.26102184548941043,0.06813240382269765
117,sub_06,2,6.62,5,0.5144298076629639,0.5584991770564701,6.972752327948439,4.297945499420166,uso_300ms_93.wav,37.0,1.0,3.66,3.7517304824590285,0.8431169390678406,0.25459837913513184,1694793529.0,107.14078392982476,0.3527523279484388,0.3527523279484388,0.12443420487304292
118,sub_06,2,4.74,3,0.4708693027496338,0.6325163922795733,7.78171088232862,4.297169208526611,uso_300ms_68.wav,38.0,1.0,-1.88,0.8089585543801814,0.8431169390678406,0.25459837913513184,1694793529.0,111.73795313835137,3.04171088232862,3.04171088232862,9.252005091676352
119,sub_06,2,9.64,8,0.3895103633403778,0.7707600177967678,9.347007806617267,2.375166893005371,uso_300ms_58.wav,39.0,1.0,4.9,1.5652969242886465,0.8431169390678406,0.25459837913513184,1694793529.0,114.41312003135674,-0.29299219338273375,0.29299219338273375,0.08584442538322525
120,sub_06,2,10.7,9,0.2692528963088989,0.9750993117779622,11.656546267752262,1.7501189708709717,uso_300ms_83.wav,40.0,1.0,1.0599999999999987,2.309538461134995,0.8431169390678406,0.25459837913513184,1694793529.0,116.46323900222771,0.9565462677522625,0.9565462677522625,0.9149807623507831
121,sub_06,2,2.1,0,0.7419908046722412,0.1718316826017554,3.467526701227017,2.250155448913574,uso_300ms_84.wav,41.0,1.0,-8.7,-8.189019566525245,0.8431169390678406,0.25459837913513184,1694793529.0,119.01339445114128,1.3675267012270167,1.3675267012270167,1.8701292785688461
122,sub_06,2,8.8,7,0.34860214591026306,0.8402705145171978,10.144257970968049,3.486875057220459,uso_300ms_54.wav,42.0,1.0,6.800000000000001,6.6767312697410315,0.8431169390678406,0.25459837913513184,1694793529.0,122.80026950836174,1.344257970968048,1.344257970968048,1.8070294925111334
123,sub_06,2,11.78,10,0.2646821439266205,0.9828658508363073,11.763669685484777,1.6823992729187012,uso_300ms_90.wav,43.0,1.0,2.9799999999999986,1.619411714516728,0.8431169390678406,0.25459837913513184,1694793529.0,124.78266878128044,-0.01633031451522271,0.01633031451522271,0.00026667917216609353
124,sub_06,2,2.1,0,0.8393372297286987,0.006422413151377926,2.0936054968169784,3.3283541202545166,uso_300ms_72.wav,44.0,1.0,-9.78,-9.670064188667798,0.8431169390678406,0.25459837913513184,1694793529.0,128.41102290153495,-0.006394503183021705,0.006394503183021705,4.0889670957674716e-05
125,sub_06,2,8.8,7,0.5211001038551331,0.5471651314608106,6.852065731890491,3.3308308124542236,uso_300ms_66.wav,45.0,1.0,6.800000000000001,4.758460235073512,0.8431169390678406,0.25459837913513184,1694793529.0,132.04185371398918,-1.9479342681095098,1.9479342681095098,3.7944479128753312
126,sub_06,2,11.78,10,0.4264768362045288,0.707947261528932,8.631434860031309,2.484424591064453,uso_300ms_52.wav,46.0,1.0,2.9799999999999986,1.779369128140818,0.8431169390678406,0.25459837913513184,1694793529.0,134.82627830505365,-3.1485651399686905,3.1485651399686905,9.91346244062606
127,sub_06,2,7.6,6,0.495853990316391,0.5900628669912393,7.307910987943028,4.140906095504761,uso_300ms_80.wav,47.0,1.0,-4.18,-1.3235238720882805,0.8431169390678406,0.25459837913513184,1694793529.0,139.26718440055842,-0.29208901205697124,0.29208901205697124,0.0853159909644175
128,sub_06,2,2.96,1,0.7757494449615479,0.11446961692082491,3.0466590251855292,2.0313920974731445,uso_300ms_60.wav,48.0,1.0,-4.64,-4.261251962757499,0.8431169390678406,0.25459837913513184,1694793529.0,141.59857649803158,0.08665902518552926,0.08665902518552926,0.007509786646106195
129,sub_06,2,10.7,9,0.46703648567199707,0.6390290451312948,7.857029417831505,3.765883207321167,uso_300ms_98.wav,49.0,1.0,7.739999999999999,4.810370392645976,0.8431169390678406,0.25459837913513184,1694793529.0,145.66445970535275,-2.842970582168494,2.842970582168494,8.082481731075466
130,sub_06,2,5.67,4,0.6550031900405884,0.31963945036629116,4.647446116353679,2.200340986251831,uso_300ms_78.wav,50.0,1.0,-5.029999999999999,-3.209583301477826,0.8431169390678406,0.25459837913513184,1694793529.0,148.1648006916046,-1.0225538836463208,1.0225538836463208,1.0456164449601735
131,sub_06,2,3.84,2,0.5768234729766846,0.45248099927656327,5.907924112425059,2.1876485347747803,uso_300ms_71.wav,51.0,1.0,-1.83,1.26047799607138,0.8431169390678406,0.25459837913513184,1694793529.0,150.6524492263794,2.067924112425059,2.067924112425059,4.276310134748969
132,sub_06,2,6.62,5,0.458944708108902,0.6527784459386716,8.015482732128303,2.015761613845825,uso_300ms_79.wav,52.0,1.0,2.7800000000000002,2.1075586197032443,0.8431169390678406,0.25459837913513184,1694793529.0,152.96821084022523,1.3954827321283032,1.3954827321283032,1.9473720556682736
133,sub_06,2,9.64,8,0.5022683143615723,0.5791637645977401,7.192207520996127,4.632605791091919,uso_300ms_97.wav,53.0,1.0,3.0200000000000005,-0.8232752111321764,0.8431169390678406,0.25459837913513184,1694793529.0,157.90081663131716,-2.4477924790038736,2.4477924790038736,5.9916880202679295
134,sub_06,2,4.74,3,0.5873987674713135,0.4345116518088502,5.719781966044464,2.1876139640808105,uso_300ms_100.wav,54.0,1.0,-4.9,-1.4724255549516627,0.8431169390678406,0.25459837913513184,1694793529.0,160.38843059539798,0.979781966044464,0.979781966044464,0.9599727009859552
135,sub_06,3,5.67,4,0.7764111757278442,0.11334521607546832,3.0384092530563915,3.3284549713134766,uso_300ms_86.wav,0.0,2.0,,,0.8431169390678406,0.25459837913513184,1694794506.0,3.6284549713134764,-2.6315907469436084,2.6315907469436084,6.925269859399219
136,sub_06,3,7.6,6,0.4502347707748413,0.6675782125510561,8.180688560008019,3.02713942527771,uso_300ms_80.wav,1.0,2.0,1.9299999999999997,5.142279306951627,0.8431169390678406,0.25459837913513184,1694794506.0,6.955594396591186,0.5806885600080189,0.5806885600080189,0.3371992037241866
137,sub_06,3,2.1,0,0.8426199555397034,0.000844465343954548,2.0123079279084726,1.6876144409179688,uso_300ms_81.wav,2.0,2.0,-5.6,-6.168380632099546,0.8431169390678406,0.25459837913513184,1694794506.0,8.943208837509156,-0.08769207209152752,0.08769207209152752,0.00768989950770566
138,sub_06,3,9.64,8,0.506934404373169,0.5712352295790141,7.108039214620396,2.9533116817474365,uso_300ms_66.wav,3.0,2.0,7.640000000000001,5.095731286711923,0.8431169390678406,0.25459837913513184,1694794506.0,12.196520519256591,-2.5319607853796047,2.5319607853796047,6.410825418700105
139,sub_06,3,8.8,7,0.5856437087059021,0.4374938156434318,5.751005732277761,2.8753044605255127,uso_300ms_57.wav,4.0,2.0,-0.8399999999999999,-1.3570334823426347,0.8431169390678406,0.25459837913513184,1694794506.0,15.371824979782104,-3.0489942677222395,3.0489942677222395,9.296366044603076
140,sub_06,3,11.78,10,0.4475756585597992,0.6720965275135378,8.231125298880205,1.8596014976501465,uso_300ms_92.wav,5.0,2.0,2.9799999999999986,2.4801195666024434,0.8431169390678406,0.25459837913513184,1694794506.0,17.53142647743225,-3.5488747011197948,3.5488747011197948,12.594511644248113
141,sub_06,3,2.96,1,0.8207505345344543,0.03800458652645311,2.5250583585563273,2.0157363414764404,uso_300ms_59.wav,6.0,2.0,-8.82,-5.706066940323877,0.8431169390678406,0.25459837913513184,1694794506.0,19.847162818908693,-0.43494164144367264,0.43494164144367264,0.1891742314617163
142,sub_06,3,10.7,9,0.46683770418167114,0.6393668110130515,7.860935664968574,3.0157010555267334,uso_300ms_62.wav,7.0,2.0,7.739999999999999,5.335877306412247,0.8431169390678406,0.25459837913513184,1694794506.0,23.162863874435427,-2.8390643350314253,2.8390643350314253,8.06028629844743
143,sub_06,3,6.62,5,0.5985663533210754,0.41553589367636434,5.521102527591863,2.6562840938568115,uso_300ms_63.wav,8.0,2.0,-4.079999999999999,-2.3398331373767114,0.8431169390678406,0.25459837913513184,1694794506.0,26.11914796829224,-1.0988974724081375,1.0988974724081375,1.2075756548649934
144,sub_06,3,4.74,3,0.7199933528900146,0.20920935134467789,3.7633305151871177,2.774535894393921,uso_300ms_54.wav,9.0,2.0,-1.88,-1.757772012404745,0.8431169390678406,0.25459837913513184,1694794506.0,29.19368386268616,-0.9766694848128825,0.9766694848128825,0.9538832825646614
145,sub_06,3,3.84,2,0.79399573802948,0.08346584862842243,2.833042761409865,2.343893051147461,uso_300ms_74.wav,10.0,2.0,-0.9000000000000004,-0.9302877537772525,0.8431169390678406,0.25459837913513184,1694794506.0,31.837576913833622,-1.0069572385901346,1.0069572385901346,1.0139628803490692
146,sub_06,3,10.7,9,0.45507514476776123,0.6593535373709336,8.088878715450276,3.109565258026123,uso_300ms_58.wav,11.0,2.0,6.859999999999999,5.2558359540404105,0.8431169390678406,0.25459837913513184,1694794506.0,35.24714217185974,-2.611121284549723,2.611121284549723,6.817954362628596
147,sub_06,3,2.96,1,0.7706367373466492,0.12315703642291043,3.110398955281103,2.67204213142395,uso_300ms_52.wav,12.0,2.0,-7.739999999999999,-4.978479760169173,0.8431169390678406,0.25459837913513184,1694794506.0,38.21918430328369,0.15039895528110314,0.15039895528110314,0.022619845749647264
148,sub_06,3,8.8,7,0.4239334464073181,0.7122689430702949,8.67971977141719,3.0626935958862305,uso_300ms_75.wav,13.0,2.0,5.840000000000001,5.569320816136087,0.8431169390678406,0.25459837913513184,1694794506.0,41.58187789916992,-0.12028022858281062,0.12028022858281062,0.014467333387933174
149,sub_06,3,3.84,2,0.6375029683113098,0.3493755078515123,4.903239072316868,3.9845049381256104,uso_300ms_84.wav,14.0,2.0,-4.960000000000001,-3.776480699100322,0.8431169390678406,0.25459837913513184,1694794506.0,45.866382837295525,1.0632390723168683,1.0632390723168683,1.1304773249012348
150,sub_06,3,7.6,6,0.3422055244445801,0.8511395370105825,10.268205605763356,6.750422239303589,uso_300ms_90.wav,15.0,2.0,3.76,5.364966533446488,0.8431169390678406,0.25459837913513184,1694794506.0,52.91680507659911,2.6682056057633563,2.6682056057633563,7.119321154626999
151,sub_06,3,4.74,3,0.7341945171356201,0.18507899214712054,3.5704951055835585,4.393889665603638,uso_300ms_87.wav,16.0,2.0,-2.8599999999999994,-6.697710500179797,0.8431169390678406,0.25459837913513184,1694794506.0,57.610694742202746,-1.1695048944164417,1.1695048944164417,1.3677416980640125
152,sub_06,3,6.62,5,0.43378162384033203,0.6955350996480247,8.492763797324908,4.1165759563446045,uso_300ms_82.wav,17.0,2.0,1.88,4.922268691741349,0.8431169390678406,0.25459837913513184,1694794506.0,62.02727069854735,1.8727637973249083,1.8727637973249083,3.50724424057081
153,sub_06,3,9.64,8,0.3387267291545868,0.857050642499577,10.33561438560831,2.1720118522644043,uso_300ms_97.wav,18.0,2.0,3.0200000000000005,1.842850588283401,0.8431169390678406,0.25459837913513184,1694794506.0,64.49928255081176,0.6956143856083088,0.6956143856083088,0.4838793734652249
154,sub_06,3,5.67,4,0.6597128510475159,0.31163688030721604,4.578607096529659,4.0793352127075195,uso_300ms_94.wav,19.0,2.0,-3.9700000000000006,-5.757007289078651,0.8431169390678406,0.25459837913513184,1694794506.0,68.87861776351927,-1.0913929034703411,1.0913929034703411,1.1911384697454213
155,sub_06,3,2.1,0,0.8382779359817505,0.008222345760248162,2.119839185326138,2.2032716274261475,uso_300ms_88.wav,20.0,2.0,-3.67,-2.458767911203521,0.8431169390678406,0.25459837913513184,1694794506.0,71.38188939094542,0.01983918532613771,0.01983918532613771,0.0003935932744048378
156,sub_06,3,11.78,10,0.2540755569934845,1.0,12.0,3.2189533710479736,uso_300ms_65.wav,21.0,2.0,9.78,9.880160814673863,0.8431169390678406,0.25459837913513184,1694794506.0,74.90084276199339,0.22000000000000064,0.22000000000000064,0.04840000000000028
157,sub_06,3,5.67,4,0.6491838693618774,0.3295275338948316,4.732504537962978,2.5939137935638428,uso_300ms_70.wav,22.0,2.0,-6.109999999999999,-7.267495462037022,0.8431169390678406,0.25459837913513184,1694794506.0,77.79475655555723,-0.9374954620370222,0.9374954620370222,0.8788977413400096
158,sub_06,3,2.1,0,0.8439338803291321,0.0,2.0,1.671985387802124,uso_300ms_64.wav,23.0,2.0,-3.67,-2.7325045379629778,0.8431169390678406,0.25459837913513184,1694794506.0,79.76674194335935,-0.10000000000000009,0.10000000000000009,0.010000000000000018
159,sub_06,3,4.74,3,0.594500720500946,0.4224441427901974,5.593433079290733,2.7244420051574707,uso_300ms_95.wav,24.0,2.0,2.74,3.593433079290733,0.8431169390678406,0.25459837913513184,1694794506.0,82.79118394851682,0.853433079290733,0.853433079290733,0.7283480208276625
160,sub_06,3,8.8,7,0.3491862714290619,0.8392779790925451,10.13293934333515,3.172074794769287,uso_300ms_85.wav,25.0,2.0,4.0600000000000005,4.539506264044416,0.8431169390678406,0.25459837913513184,1694794506.0,86.2632587432861,1.3329393433351484,1.3329393433351484,1.7767272930107367
161,sub_06,3,3.84,2,0.705864429473877,0.23321696024277827,3.955184977757069,2.9064395427703857,uso_300ms_69.wav,26.0,2.0,-4.960000000000001,-6.17775436557808,0.8431169390678406,0.25459837913513184,1694794506.0,89.46969828605648,0.11518497775706926,0.11518497775706926,0.013267579100896541
162,sub_06,3,11.78,10,0.266311913728714,0.9800965757224012,11.725473236253704,2.751066207885742,uso_300ms_71.wav,27.0,2.0,7.9399999999999995,7.770288258496635,0.8431169390678406,0.25459837913513184,1694794506.0,92.52076449394222,-0.054526763746295615,0.054526763746295615,0.0029731679646443376
163,sub_06,3,6.62,5,0.5360106229782104,0.5218294493970499,6.58228763709858,2.1563732624053955,uso_300ms_72.wav,28.0,2.0,-5.159999999999999,-5.143185599155124,0.8431169390678406,0.25459837913513184,1694794506.0,94.97713775634762,-0.037712362901419993,0.037712362901419993,0.0014222223156083991
164,sub_06,3,7.6,6,0.4393980801105499,0.6859917196213011,8.38623360401995,4.172151803970337,uso_300ms_56.wav,29.0,2.0,0.9799999999999995,1.8039459669213693,0.8431169390678406,0.25459837913513184,1694794506.0,99.44928956031795,0.7862336040199498,0.7862336040199498,0.6181632800901992
165,sub_06,3,10.7,9,0.5156933665275574,0.5563521608863463,6.949890581799046,3.328336238861084,uso_300ms_78.wav,30.0,2.0,3.0999999999999996,-1.4363430222209033,0.8431169390678406,0.25459837913513184,1694794506.0,103.07762579917903,-3.750109418200953,3.750109418200953,14.063320648479491
